05-10-16 0:00;09-11-16 0:00;13;143;0;0;0
31-10-16 0:00;09-11-16 0:00;13;142;0;0;2
21-10-16 0:00;09-11-16 0:00;1;135;0;0;2
22-10-16 0:00;09-11-16 0:00;10;148;0;0;0
16-09-16 0:00;09-11-16 0:00;2;139;0;0;2
05-10-16 0:00;09-11-16 0:00;2;141;0;0;0
05-11-16 0:00;09-11-16 0:00;2;145;0;1;0
12-10-16 0:00;10-11-16 0:00;1;147;0;0;0
14-10-16 0:00;10-11-16 0:00;1;136;0;0;0
12-10-16 0:00;12-11-16 0:00;13;145;0;0;0
28-09-16 0:00;12-11-16 0:00;21;147;0;0;0
18-10-16 0:00;13-11-16 0:00;10;148;0;0;0
21-10-16 0:00;13-11-16 0:00;1;137;0;0;0
25-10-16 0:00;13-11-16 0:00;1;144;0;0;0
07-10-16 0:00;13-11-16 0:00;1;146;0;0;0
26-09-16 0:00;13-11-16 0:00;1;137;0;0;0
07-10-16 0:00;15-11-16 0:00;28;137;0;0;0
30-09-16 0:00;15-11-16 0:00;7;143;0;1;0
10-11-16 0:00;15-11-16 0:00;1;135;0;0;0
21-09-16 0:00;15-11-16 0:00;1;140;0;0;0
08-10-16 0:00;15-11-16 0:00;1;147;0;0;2
15-10-16 0:00;15-11-16 0:00;1;137;0;0;0
23-10-16 0:00;19-11-16 0:00;1;135;0;0;0
17-10-16 0:00;19-11-16 0:00;1;142;0;0;0
17-10-16 0:00;21-11-16 0:00;1;135;0;0;0
11-10-16 0:00;21-11-16 0:00;29;138;0;0;0
27-09-16 0:00;21-11-16 0:00;10;137;0;1;0
27-10-16 0:00;21-11-16 0:00;17;142;0;1;0
26-10-16 0:00;21-11-16 0:00;5;140;0;0;0
08-10-16 0:00;21-11-16 0:00;2;147;0;1;1
05-10-16 0:00;21-11-16 0:00;18;135;0;0;0
11-10-16 0:00;21-11-16 0:00;14;142;0;0;0
03-10-16 0:00;21-11-16 0:00;1;143;0;1;0
09-10-16 0:00;21-11-16 0:00;29;143;0;1;1
05-11-16 0:00;21-11-16 0:00;26;149;0;0;1
17-10-16 0:00;21-11-16 0:00;17;147;0;0;1
24-10-16 0:00;21-11-16 0:00;1;144;0;0;0
10-11-16 0:00;21-11-16 0:00;1;143;0;0;0
13-11-16 0:00;23-11-16 0:00;2;145;0;0;0
07-11-16 0:00;23-11-16 0:00;2;145;0;0;0
13-11-16 0:00;23-11-16 0:00;1;139;0;0;0
03-11-16 0:00;23-11-16 0:00;1;141;0;0;0
28-10-16 0:00;23-11-16 0:00;1;137;0;0;0
12-11-16 0:00;26-11-16 0:00;15;149;0;1;1
30-10-16 0:00;26-11-16 0:00;16;138;0;0;1
21-10-16 0:00;26-11-16 0:00;1;144;0;0;0
29-10-16 0:00;26-11-16 0:00;15;145;0;0;0
29-09-16 0:00;26-11-16 0:00;8;146;0;0;0
09-11-16 0:00;26-11-16 0:00;15;139;0;0;0
03-10-16 0:00;26-11-16 0:00;1;135;0;0;2
02-11-16 0:00;26-11-16 0:00;28;145;0;0;0
20-10-16 0:00;26-11-16 0:00;3;147;0;0;0
18-11-16 0:00;26-11-16 0:00;2;140;0;0;1
09-11-16 0:00;26-11-16 0:00;1;147;0;0;0
14-10-16 0:00;28-11-16 0:00;1;137;0;0;0
05-10-16 0:00;28-11-16 0:00;1;145;0;0;0
17-11-16 0:00;30-11-16 0:00;3;137;0;0;2
30-10-16 0:00;30-11-16 0:00;1;137;0;0;0
04-11-16 0:00;30-11-16 0:00;1;140;0;0;0
19-10-16 0:00;30-11-16 0:00;1;138;0;0;2
08-10-16 0:00;30-11-16 0:00;1;149;0;0;0
28-10-16 0:00;30-11-16 0:00;1;147;0;0;0
05-11-16 0:00;30-11-16 0:00;1;149;0;0;0
24-11-16 0:00;30-11-16 0:00;1;138;0;0;1
04-11-16 0:00;30-11-16 0:00;1;137;0;0;0
08-10-16 0:00;30-11-16 0:00;1;147;0;0;0
05-10-16 0:00;02-12-16 0:00;16;137;0;0;0
11-11-16 0:00;02-12-16 0:00;17;144;0;0;0
09-11-16 0:00;02-12-16 0:00;1;142;0;0;0
12-10-16 0:00;02-12-16 0:00;1;136;0;0;0
21-10-16 0:00;02-12-16 0:00;1;136;0;0;0
11-10-16 0:00;02-12-16 0:00;1;136;0;0;0
13-11-16 0:00;02-12-16 0:00;1;137;0;0;0
14-11-16 0:00;04-12-16 0:00;4;142;0;0;2
25-10-16 0:00;04-12-16 0:00;9;145;0;0;0
16-11-16 0:00;04-12-16 0:00;28;137;0;0;1
15-11-16 0:00;04-12-16 0:00;7;145;0;0;2
09-10-16 0:00;04-12-16 0:00;4;144;0;1;0
28-10-16 0:00;04-12-16 0:00;13;143;0;0;0
25-11-16 0:00;04-12-16 0:00;3;136;0;1;0
08-10-16 0:00;04-12-16 0:00;1;144;0;0;0
20-11-16 0:00;06-12-16 0:00;1;142;0;0;0
15-10-16 0:00;06-12-16 0:00;1;147;0;0;0
17-10-16 0:00;09-12-16 0:00;27;143;0;0;0
06-11-16 0:00;09-12-16 0:00;4;137;0;0;0
14-10-16 0:00;09-12-16 0:00;14;138;0;0;0
05-11-16 0:00;10-12-16 0:00;2;144;0;0;0
04-12-16 0:00;11-12-16 0:00;1;139;0;1;0
17-10-16 0:00;13-12-16 0:00;12;141;0;0;1
25-11-16 0:00;13-12-16 0:00;10;142;0;0;0
26-11-16 0:00;13-12-16 0:00;22;141;0;0;0
18-10-16 0:00;13-12-16 0:00;1;140;0;1;1
26-11-16 0:00;13-12-16 0:00;10;145;0;0;0
29-11-16 0:00;14-12-16 0:00;2;142;0;0;0
05-11-16 0:00;14-12-16 0:00;1;141;0;0;1
17-11-16 0:00;14-12-16 0:00;1;148;0;0;0
15-11-16 0:00;14-12-16 0:00;2;138;0;0;2
26-11-16 0:00;14-12-16 0:00;1;149;0;0;1
09-11-16 0:00;14-12-16 0:00;1;146;0;0;0
16-11-16 0:00;14-12-16 0:00;2;136;0;0;1
06-11-16 0:00;14-12-16 0:00;1;143;0;0;0
07-12-16 0:00;15-12-16 0:00;3;141;0;0;2
24-11-16 0:00;15-12-16 0:00;1;140;0;0;0
27-10-16 0:00;15-12-16 0:00;1;138;0;0;0
28-10-16 0:00;15-12-16 0:00;1;146;0;0;0
31-10-16 0:00;17-12-16 0:00;16;147;0;1;0
02-11-16 0:00;17-12-16 0:00;24;135;0;1;0
09-11-16 0:00;17-12-16 0:00;4;137;0;1;0
30-10-16 0:00;17-12-16 0:00;29;143;0;0;0
04-11-16 0:00;18-12-16 0:00;24;135;0;0;0
01-11-16 0:00;18-12-16 0:00;1;142;0;1;0
17-12-16 0:00;18-12-16 0:00;1;140;0;0;1
16-11-16 0:00;18-12-16 0:00;1;145;0;0;0
07-11-16 0:00;18-12-16 0:00;1;145;0;0;0
20-11-16 0:00;18-12-16 0:00;1;137;0;1;0
06-11-16 0:00;18-12-16 0:00;1;135;0;0;0
06-11-16 0:00;18-12-16 0:00;1;143;0;0;2
16-12-16 0:00;18-12-16 0:00;1;148;0;0;2
20-10-16 0:00;18-12-16 0:00;1;139;0;0;2
30-11-16 0:00;18-12-16 0:00;1;142;0;0;0
08-12-16 0:00;20-12-16 0:00;5;149;0;0;1
06-12-16 0:00;20-12-16 0:00;11;149;0;0;0
17-12-16 0:00;20-12-16 0:00;29;137;0;0;0
24-11-16 0:00;20-12-16 0:00;29;135;0;0;2
15-12-16 0:00;20-12-16 0:00;1;142;0;0;0
15-12-16 0:00;20-12-16 0:00;1;142;0;1;0
01-11-16 0:00;22-12-16 0:00;5;137;0;0;1
06-11-16 0:00;22-12-16 0:00;27;146;0;0;1
09-12-16 0:00;22-12-16 0:00;18;146;0;0;0
24-11-16 0:00;22-12-16 0:00;22;140;0;1;0
10-12-16 0:00;22-12-16 0:00;8;141;0;0;2
30-11-16 0:00;22-12-16 0:00;2;135;0;0;0
12-12-16 0:00;25-12-16 0:00;9;137;0;0;2
02-12-16 0:00;25-12-16 0:00;16;140;0;1;0
15-11-16 0:00;25-12-16 0:00;29;140;0;0;0
09-12-16 0:00;25-12-16 0:00;24;145;0;1;1
26-11-16 0:00;25-12-16 0:00;5;139;0;0;0
28-10-16 0:00;25-12-16 0:00;19;147;0;1;0
06-11-16 0:00;25-12-16 0:00;10;143;0;0;0
02-12-16 0:00;25-12-16 0:00;8;137;0;1;0
21-11-16 0:00;25-12-16 0:00;10;149;0;0;1
18-11-16 0:00;25-12-16 0:00;2;138;0;0;0
21-11-16 0:00;28-12-16 0:00;22;135;0;0;2
03-12-16 0:00;28-12-16 0:00;5;143;0;1;0
16-11-16 0:00;28-12-16 0:00;2;145;0;1;0
10-11-16 0:00;31-12-16 0:00;1;140;0;0;0
20-11-16 0:00;31-12-16 0:00;1;135;0;0;0
06-12-16 0:00;31-12-16 0:00;1;147;0;0;0
08-12-16 0:00;03-01-17 0:00;1;138;0;0;0
14-11-16 0:00;05-01-17 0:00;14;142;0;0;1
09-11-16 0:00;05-01-17 0:00;1;143;0;0;1
15-12-16 0:00;05-01-17 0:00;2;145;0;0;0
03-01-17 0:00;05-01-17 0:00;22;138;0;0;0
19-11-16 0:00;05-01-17 0:00;12;139;0;0;0
18-11-16 0:00;05-01-17 0:00;7;145;0;0;2
10-11-16 0:00;05-01-17 0:00;27;138;0;0;1
25-11-16 0:00;05-01-17 0:00;9;136;0;0;2
16-12-16 0:00;05-01-17 0:00;14;147;0;1;1
26-12-16 0:00;05-01-17 0:00;29;139;0;0;0
22-11-16 0:00;05-01-17 0:00;14;144;0;0;0
15-12-16 0:00;06-01-17 0:00;8;137;0;1;0
23-12-16 0:00;07-01-17 0:00;17;147;0;0;0
07-01-17 0:00;07-01-17 0:00;23;144;0;0;0
30-11-16 0:00;07-01-17 0:00;23;147;0;0;2
17-12-16 0:00;07-01-17 0:00;5;138;0;0;0
14-11-16 0:00;07-01-17 0:00;2;142;0;0;0
29-11-16 0:00;07-01-17 0:00;1;138;0;0;0
18-12-16 0:00;10-01-17 0:00;2;149;0;0;0
28-11-16 0:00;10-01-17 0:00;2;139;0;0;0
18-11-16 0:00;11-01-17 0:00;1;137;0;0;0
30-11-16 0:00;11-01-17 0:00;1;141;0;0;0
17-11-16 0:00;11-01-17 0:00;1;146;0;0;0
11-12-16 0:00;11-01-17 0:00;1;136;0;0;0
27-12-16 0:00;13-01-17 0:00;5;135;0;0;1
25-11-16 0:00;13-01-17 0:00;20;144;0;0;0
27-11-16 0:00;13-01-17 0:00;11;146;0;0;0
21-11-16 0:00;16-01-17 0:00;30;147;0;1;0
31-12-16 0:00;16-01-17 0:00;14;141;0;1;0
09-12-16 0:00;16-01-17 0:00;1;145;0;1;0
24-11-16 0:00;16-01-17 0:00;1;139;0;0;0
22-12-16 0:00;16-01-17 0:00;1;135;0;0;0
05-01-17 0:00;16-01-17 0:00;1;145;0;0;0
29-12-16 0:00;16-01-17 0:00;1;138;0;0;1
09-12-16 0:00;16-01-17 0:00;1;147;0;0;0
30-12-16 0:00;16-01-17 0:00;1;145;0;0;0
13-01-17 0:00;16-01-17 0:00;1;146;0;1;0
15-12-16 0:00;18-01-17 0:00;1;136;0;0;0
12-01-17 0:00;18-01-17 0:00;13;149;0;0;0
15-01-17 0:00;18-01-17 0:00;3;140;0;0;0
09-12-16 0:00;18-01-17 0:00;3;149;0;0;0
28-11-16 0:00;19-01-17 0:00;2;140;0;0;0
01-12-16 0:00;20-01-17 0:00;1;138;0;0;0
05-12-16 0:00;20-01-17 0:00;1;136;0;0;0
05-01-17 0:00;20-01-17 0:00;1;148;0;0;0
26-12-16 0:00;20-01-17 0:00;1;142;0;0;0
15-12-16 0:00;22-01-17 0:00;13;147;0;1;0
06-01-17 0:00;22-01-17 0:00;17;139;0;0;0
02-12-16 0:00;22-01-17 0:00;1;147;0;1;0
30-11-16 0:00;22-01-17 0:00;1;146;0;0;0
30-11-16 0:00;22-01-17 0:00;1;137;0;0;0
04-01-17 0:00;24-01-17 0:00;4;144;0;0;0
08-12-16 0:00;24-01-17 0:00;1;144;0;0;0
23-01-17 0:00;24-01-17 0:00;1;141;0;0;0
12-01-17 0:00;24-01-17 0:00;1;140;0;0;0
15-01-17 0:00;24-01-17 0:00;1;138;0;0;1
08-12-16 0:00;24-01-17 0:00;1;136;0;1;0
11-12-16 0:00;24-01-17 0:00;1;135;0;0;0
28-11-16 0:00;24-01-17 0:00;1;139;0;0;0
18-12-16 0:00;24-01-17 0:00;1;142;0;0;0
24-12-16 0:00;24-01-17 0:00;1;143;0;0;0
10-12-16 0:00;24-01-17 0:00;1;142;0;0;0
20-01-17 0:00;26-01-17 0:00;26;148;0;0;0
13-12-16 0:00;26-01-17 0:00;1;149;0;0;0
28-12-16 0:00;26-01-17 0:00;22;144;0;0;0
12-01-17 0:00;27-01-17 0:00;29;136;0;0;0
18-12-16 0:00;27-01-17 0:00;23;143;0;0;0
14-12-16 0:00;27-01-17 0:00;16;149;0;0;0
16-01-17 0:00;27-01-17 0:00;30;138;0;0;0
05-12-16 0:00;27-01-17 0:00;1;135;0;0;0
25-12-16 0:00;27-01-17 0:00;1;141;0;0;0
09-01-17 0:00;29-01-17 0:00;1;137;0;0;0
29-12-16 0:00;29-01-17 0:00;1;148;0;0;0
01-01-17 0:00;29-01-17 0:00;1;147;0;0;2
13-12-16 0:00;29-01-17 0:00;1;147;0;0;2
20-01-17 0:00;29-01-17 0:00;1;141;0;0;0
10-12-16 0:00;29-01-17 0:00;1;135;0;0;0
17-01-17 0:00;29-01-17 0:00;1;138;0;0;0
01-01-17 0:00;31-01-17 0:00;2;142;0;0;0
17-12-16 0:00;31-01-17 0:00;2;138;0;0;0
03-01-17 0:00;31-01-17 0:00;1;137;0;0;0
22-01-17 0:00;31-01-17 0:00;2;138;0;0;0
29-12-16 0:00;31-01-17 0:00;2;144;0;1;1
08-12-16 0:00;31-01-17 0:00;2;148;0;0;0
20-01-17 0:00;03-02-17 0:00;1;137;0;1;0
24-12-16 0:00;03-02-17 0:00;5;140;0;0;0
26-01-17 0:00;03-02-17 0:00;20;142;0;0;0
15-01-17 0:00;04-02-17 0:00;6;135;0;0;0
19-01-17 0:00;04-02-17 0:00;1;145;0;0;0
14-12-16 0:00;04-02-17 0:00;19;139;0;0;0
24-12-16 0:00;04-02-17 0:00;5;136;0;0;0
01-01-17 0:00;05-02-17 0:00;2;137;0;0;0
14-01-17 0:00;05-02-17 0:00;2;146;0;0;0
07-01-17 0:00;06-02-17 0:00;1;144;0;0;0
15-12-16 0:00;06-02-17 0:00;1;137;0;1;0
28-12-16 0:00;06-02-17 0:00;1;143;0;0;0
12-12-16 0:00;09-02-17 0:00;9;145;0;0;2
15-12-16 0:00;09-02-17 0:00;26;147;0;0;1
24-12-16 0:00;09-02-17 0:00;26;143;0;0;2
20-12-16 0:00;09-02-17 0:00;18;138;0;0;0
20-01-17 0:00;09-02-17 0:00;10;142;0;1;0
03-01-17 0:00;09-02-17 0:00;5;142;0;0;0
21-01-17 0:00;09-02-17 0:00;28;144;0;0;0
13-12-16 0:00;09-02-17 0:00;4;140;0;0;0
03-01-17 0:00;09-02-17 0:00;1;147;0;1;1
25-01-17 0:00;09-02-17 0:00;3;137;0;0;0
02-01-17 0:00;09-02-17 0:00;3;147;0;0;0
07-01-17 0:00;09-02-17 0:00;2;137;0;0;0
27-01-17 0:00;09-02-17 0:00;2;140;0;0;0
12-01-17 0:00;11-02-17 0:00;2;140;0;0;0
26-12-16 0:00;11-02-17 0:00;1;142;0;1;0
30-01-17 0:00;11-02-17 0:00;2;143;0;1;0
29-12-16 0:00;12-02-17 0:00;1;141;0;0;0
29-12-16 0:00;14-02-17 0:00;20;139;0;1;0
19-01-17 0:00;14-02-17 0:00;5;147;0;0;1
24-01-17 0:00;14-02-17 0:00;13;135;0;0;0
08-02-17 0:00;15-02-17 0:00;28;142;0;1;1
30-01-17 0:00;15-02-17 0:00;1;136;0;1;0
22-12-16 0:00;15-02-17 0:00;1;135;0;1;0
14-01-17 0:00;15-02-17 0:00;1;145;0;0;0
24-12-16 0:00;15-02-17 0:00;1;145;0;0;0
24-01-17 0:00;17-02-17 0:00;28;142;0;1;0
27-01-17 0:00;17-02-17 0:00;24;146;0;0;0
09-02-17 0:00;17-02-17 0:00;1;140;0;0;0
08-02-17 0:00;17-02-17 0:00;1;140;0;1;0
28-12-16 0:00;17-02-17 0:00;1;139;0;0;1
17-01-17 0:00;17-02-17 0:00;1;139;0;0;0
03-01-17 0:00;17-02-17 0:00;1;148;0;1;0
22-12-16 0:00;17-02-17 0:00;1;136;0;0;0
23-01-17 0:00;17-02-17 0:00;1;135;0;0;0
12-01-17 0:00;19-02-17 0:00;2;139;0;0;1
18-02-17 0:00;19-02-17 0:00;3;136;0;0;0
27-01-17 0:00;19-02-17 0:00;3;141;0;0;2
26-01-17 0:00;19-02-17 0:00;2;136;0;1;1
08-02-17 0:00;19-02-17 0:00;1;136;0;0;0
31-01-17 0:00;20-02-17 0:00;11;139;0;0;2
29-01-17 0:00;20-02-17 0:00;16;136;0;0;2
28-01-17 0:00;20-02-17 0:00;1;137;0;0;0
23-01-17 0:00;20-02-17 0:00;1;141;0;0;0
10-01-17 0:00;23-02-17 0:00;3;142;0;0;0
27-01-17 0:00;23-02-17 0:00;19;140;0;0;0
19-02-17 0:00;23-02-17 0:00;30;141;0;0;0
22-02-17 0:00;23-02-17 0:00;1;145;0;1;0
31-01-17 0:00;23-02-17 0:00;11;148;0;0;1
15-02-17 0:00;23-02-17 0:00;17;135;0;0;1
12-02-17 0:00;23-02-17 0:00;21;137;0;0;1
10-02-17 0:00;23-02-17 0:00;29;147;0;0;1
03-01-17 0:00;23-02-17 0:00;2;135;0;0;0
11-01-17 0:00;23-02-17 0:00;2;143;0;1;0
01-02-17 0:00;23-02-17 0:00;1;137;0;0;0
17-02-17 0:00;24-02-17 0:00;13;140;0;0;1
07-02-17 0:00;24-02-17 0:00;1;141;0;0;0
03-02-17 0:00;24-02-17 0:00;1;147;0;0;0
26-01-17 0:00;24-02-17 0:00;1;137;0;0;0
07-01-17 0:00;24-02-17 0:00;1;136;0;1;1
27-01-17 0:00;24-02-17 0:00;1;138;0;0;0
10-01-17 0:00;24-02-17 0:00;1;135;0;0;0
19-01-17 0:00;24-02-17 0:00;1;140;0;0;0
01-01-17 0:00;26-02-17 0:00;8;144;0;1;0
10-01-17 0:00;26-02-17 0:00;5;146;0;0;2
26-02-17 0:00;26-02-17 0:00;21;137;0;0;0
27-01-17 0:00;26-02-17 0:00;14;137;0;0;2
10-02-17 0:00;26-02-17 0:00;18;135;0;0;0
29-12-16 0:00;26-02-17 0:00;19;149;0;0;1
01-02-17 0:00;26-02-17 0:00;22;140;0;0;0
29-01-17 0:00;26-02-17 0:00;16;138;0;0;0
14-01-17 0:00;28-02-17 0:00;4;138;0;0;0
21-01-17 0:00;28-02-17 0:00;2;137;0;0;0
15-01-17 0:00;28-02-17 0:00;1;135;0;0;0
09-01-17 0:00;01-03-17 0:00;1;143;0;0;0
09-01-17 0:00;01-03-17 0:00;1;139;0;0;0
03-02-17 0:00;01-03-17 0:00;1;143;0;0;2
25-02-17 0:00;01-03-17 0:00;1;135;0;0;0
02-01-17 0:00;01-03-17 0:00;1;137;0;0;0
17-01-17 0:00;01-03-17 0:00;1;145;0;0;0
30-01-17 0:00;01-03-17 0:00;1;137;0;1;1
08-01-17 0:00;01-03-17 0:00;1;135;0;0;0
13-01-17 0:00;03-03-17 0:00;1;146;0;0;0
07-02-17 0:00;03-03-17 0:00;1;137;0;0;0
08-01-17 0:00;03-03-17 0:00;1;141;0;0;0
27-02-17 0:00;05-03-17 0:00;25;142;0;0;0
17-02-17 0:00;05-03-17 0:00;23;135;0;0;0
25-02-17 0:00;05-03-17 0:00;2;137;0;0;0
12-02-17 0:00;05-03-17 0:00;2;139;0;1;0
03-03-17 0:00;05-03-17 0:00;2;142;0;0;1
28-02-17 0:00;05-03-17 0:00;1;142;0;0;0
04-02-17 0:00;05-03-17 0:00;2;136;0;0;1
25-01-17 0:00;05-03-17 0:00;1;146;0;1;0
12-02-17 0:00;05-03-17 0:00;2;143;0;0;0
23-01-17 0:00;05-03-17 0:00;2;149;0;1;0
23-02-17 0:00;08-03-17 0:00;1;146;0;0;0
31-01-17 0:00;08-03-17 0:00;1;148;0;1;0
11-02-17 0:00;08-03-17 0:00;1;137;0;0;0
20-02-17 0:00;10-03-17 0:00;17;149;0;0;1
23-01-17 0:00;10-03-17 0:00;23;148;0;0;0
20-02-17 0:00;10-03-17 0:00;12;141;0;0;0
18-01-17 0:00;10-03-17 0:00;29;141;0;1;0
11-03-17 0:00;12-03-17 0:00;26;138;0;0;0
12-02-17 0:00;13-03-17 0:00;22;141;0;0;0
24-02-17 0:00;13-03-17 0:00;21;135;0;0;0
27-01-17 0:00;13-03-17 0:00;4;136;0;0;0
09-03-17 0:00;13-03-17 0:00;1;136;0;0;0
06-02-17 0:00;13-03-17 0:00;4;138;0;0;1
25-01-17 0:00;13-03-17 0:00;1;140;0;0;2
27-02-17 0:00;13-03-17 0:00;4;136;0;0;2
27-01-17 0:00;13-03-17 0:00;1;143;0;0;0
08-02-17 0:00;15-03-17 0:00;1;140;0;0;0
06-02-17 0:00;18-03-17 0:00;17;146;0;0;0
06-03-17 0:00;19-03-17 0:00;3;143;0;0;0
13-02-17 0:00;19-03-17 0:00;22;136;0;0;0
02-02-17 0:00;19-03-17 0:00;5;140;0;0;0
16-03-17 0:00;19-03-17 0:00;4;136;0;1;1
16-02-17 0:00;19-03-17 0:00;2;141;0;0;0
19-01-17 0:00;19-03-17 0:00;2;146;0;1;0
19-03-17 0:00;19-03-17 0:00;1;136;0;0;0
01-03-17 0:00;19-03-17 0:00;2;139;0;0;0
19-02-17 0:00;22-03-17 0:00;2;141;0;0;0
12-02-17 0:00;22-03-17 0:00;1;136;0;1;1
19-03-17 0:00;22-03-17 0:00;2;136;0;0;0
12-03-17 0:00;22-03-17 0:00;2;144;0;0;1
03-02-17 0:00;22-03-17 0:00;2;137;0;0;0
30-01-17 0:00;22-03-17 0:00;2;147;0;1;0
23-02-17 0:00;22-03-17 0:00;1;145;0;1;0
18-03-17 0:00;22-03-17 0:00;2;148;0;0;0
12-03-17 0:00;22-03-17 0:00;2;142;0;0;0
21-03-17 0:00;22-03-17 0:00;1;147;0;0;0
03-03-17 0:00;25-03-17 0:00;11;149;0;0;0
10-03-17 0:00;25-03-17 0:00;18;149;0;0;0
09-03-17 0:00;25-03-17 0:00;11;137;0;0;0
25-01-17 0:00;25-03-17 0:00;2;147;0;0;0
06-02-17 0:00;25-03-17 0:00;1;143;0;0;2
06-03-17 0:00;25-03-17 0:00;1;143;0;1;0
23-03-17 0:00;25-03-17 0:00;2;142;0;0;0
18-02-17 0:00;25-03-17 0:00;1;144;0;0;2
10-02-17 0:00;25-03-17 0:00;2;141;0;0;0
27-01-17 0:00;25-03-17 0:00;2;135;0;0;0
23-03-17 0:00;26-03-17 0:00;25;140;0;0;1
06-03-17 0:00;26-03-17 0:00;1;137;0;0;0
09-02-17 0:00;26-03-17 0:00;1;141;0;0;0
16-03-17 0:00;28-03-17 0:00;18;139;0;0;1
10-02-17 0:00;28-03-17 0:00;18;141;0;0;1
29-01-17 0:00;28-03-17 0:00;11;136;0;0;0
03-02-17 0:00;28-03-17 0:00;26;141;0;0;1
05-02-17 0:00;28-03-17 0:00;14;149;0;0;1
25-02-17 0:00;28-03-17 0:00;4;142;0;0;0
19-03-17 0:00;28-03-17 0:00;4;136;0;0;0
19-03-17 0:00;28-03-17 0:00;2;146;0;0;0
08-03-17 0:00;28-03-17 0:00;2;148;0;0;0
04-03-17 0:00;28-03-17 0:00;1;148;0;0;2
15-02-17 0:00;28-03-17 0:00;3;143;0;0;2
12-03-17 0:00;28-03-17 0:00;2;140;0;0;0
19-03-17 0:00;28-03-17 0:00;2;142;0;0;1
05-02-17 0:00;28-03-17 0:00;2;149;0;0;0
28-02-17 0:00;29-03-17 0:00;26;146;0;1;1
13-03-17 0:00;29-03-17 0:00;3;141;0;1;0
05-03-17 0:00;31-03-17 0:00;1;149;0;0;0
23-03-17 0:00;31-03-17 0:00;1;135;0;0;0
16-03-17 0:00;31-03-17 0:00;1;145;0;0;0
02-02-17 0:00;31-03-17 0:00;1;138;0;1;0
16-02-17 0:00;31-03-17 0:00;1;138;0;0;2
13-03-17 0:00;31-03-17 0:00;1;137;0;0;1
25-02-17 0:00;31-03-17 0:00;1;142;0;0;0
27-03-17 0:00;02-04-17 0:00;16;148;0;0;0
27-03-17 0:00;02-04-17 0:00;13;141;0;0;2
01-04-17 0:00;02-04-17 0:00;12;140;0;0;0
14-03-17 0:00;02-04-17 0:00;15;144;0;0;0
20-03-17 0:00;02-04-17 0:00;11;149;0;0;0
11-02-17 0:00;02-04-17 0:00;24;137;0;0;0
25-03-17 0:00;03-04-17 0:00;1;147;0;0;0
25-02-17 0:00;05-04-17 0:00;26;140;0;0;1
09-02-17 0:00;05-04-17 0:00;20;136;0;0;0
21-02-17 0:00;05-04-17 0:00;1;138;0;0;0
04-04-17 0:00;05-04-17 0:00;1;143;0;0;2
09-03-17 0:00;05-04-17 0:00;1;135;0;0;0
10-02-17 0:00;05-04-17 0:00;1;146;0;0;1
14-03-17 0:00;05-04-17 0:00;1;146;0;0;0
10-03-17 0:00;07-04-17 0:00;22;149;0;0;0
29-03-17 0:00;07-04-17 0:00;24;142;0;0;0
11-03-17 0:00;08-04-17 0:00;7;140;0;0;0
13-03-17 0:00;08-04-17 0:00;23;141;0;1;0
19-03-17 0:00;08-04-17 0:00;3;139;0;0;0
08-04-17 0:00;08-04-17 0:00;1;140;0;0;0
25-03-17 0:00;08-04-17 0:00;1;137;0;0;0
05-03-17 0:00;08-04-17 0:00;1;138;0;0;0
05-03-17 0:00;08-04-17 0:00;1;137;0;0;1
13-03-17 0:00;08-04-17 0:00;1;140;0;0;0
02-03-17 0:00;10-04-17 0:00;1;141;0;0;0
19-02-17 0:00;10-04-17 0:00;1;143;0;0;0
14-03-17 0:00;10-04-17 0:00;1;146;0;0;0
08-03-17 0:00;10-04-17 0:00;1;147;0;0;1
08-04-17 0:00;10-04-17 0:00;1;141;0;0;0
03-04-17 0:00;10-04-17 0:00;1;139;0;0;2
06-03-17 0:00;10-04-17 0:00;1;138;0;0;0
30-03-17 0:00;10-04-17 0:00;1;140;0;0;2
09-04-17 0:00;10-04-17 0:00;1;142;0;0;0
01-03-17 0:00;10-04-17 0:00;1;141;0;1;0
13-02-17 0:00;12-04-17 0:00;20;136;0;0;2
03-03-17 0:00;12-04-17 0:00;8;145;0;0;0
27-03-17 0:00;12-04-17 0:00;23;143;0;0;2
17-02-17 0:00;12-04-17 0:00;30;136;0;0;0
13-03-17 0:00;12-04-17 0:00;19;148;0;1;1
08-03-17 0:00;12-04-17 0:00;18;142;0;0;2
22-03-17 0:00;12-04-17 0:00;13;149;0;0;0
27-02-17 0:00;12-04-17 0:00;3;146;0;0;0
13-02-17 0:00;13-04-17 0:00;7;146;0;0;1
17-02-17 0:00;13-04-17 0:00;2;138;0;1;0
05-03-17 0:00;16-04-17 0:00;27;145;0;1;0
29-03-17 0:00;16-04-17 0:00;3;135;0;0;0
22-03-17 0:00;17-04-17 0:00;30;140;0;0;2
27-02-17 0:00;17-04-17 0:00;10;148;0;1;1
02-04-17 0:00;17-04-17 0:00;25;136;0;0;0
02-04-17 0:00;17-04-17 0:00;19;139;0;0;0
27-02-17 0:00;17-04-17 0:00;27;144;0;0;0
02-04-17 0:00;17-04-17 0:00;26;141;0;0;2
22-03-17 0:00;17-04-17 0:00;1;135;0;0;0
08-04-17 0:00;17-04-17 0:00;1;143;0;0;0
11-03-17 0:00;17-04-17 0:00;1;143;0;0;0
